23568,1233103370,39
23569,1233103371,47
23570,1233103373,63
23571,1233103374,59
23572,1233103375,57
23573,1233103376,50
23574,1233103377,41
23575,1233103379,55
23576,1233103380,58
23577,1233104001,62
23578,1233104003,48
23579,1233104004,55
23580,1233104005,44
23581,1233104006,64
23582,1233104007,54
23583,1233104008,73
23584,1233104009,63
23585,1233104010,57
23586,1233104011,62
23587,1233104012,52
23588,1233104015,41
23589,1233104016,79
23590,1233104017,78
23591,1233104018,49
23592,1233104019,46
23593,1233104020,61
23594,1233104021,59
23595,1233104023,53
23596,1233104024,63
23597,1233104025,76
23598,1233104026,74
23599,1233104028,73
23600,1233104029,55
23601,1233104030,38
23602,1233104031,51
23603,1233104032,60
23604,1233104037,68
23605,1233104038,73
23606,1233104039,56
23607,1233104041,55
23608,1233104043,86
23609,1233104044,46
23610,1233104045,45
23611,1233104046,63
23612,1233104049,52
23613,1233104050,59
23614,1233104051,60
23615,1233104052,56
23616,1233104054,51
23617,1233104055,68
23618,1233104057,59
23619,1233104058,50
23620,1233104059,81
23621,1233104063,72
23622,1233104064,57
23623,1233104066,63
23624,1233104067,78
23625,1233104069,88
23626,1233104070,74
23627,1233104072,46
23628,1233104073,67
23629,1233104078,51
23630,1233104079,67
23631,1233104081,64
23632,1233104082,53
23633,1233104084,57
23634,1233104085,73
23635,1233104086,48
23636,1233104088,64
23637,1233104089,52
23638,1233104090,52
23639,1233104091,58
23640,1233104093,61
23641,1233104094,52
23642,1233104095,57
23643,1233104098,66
23644,1233104100,55
23645,1233104104,64
23646,1233104106,53
23647,1233104107,64
23648,1233104108,53
23649,1233104109,52
23650,1233104110,56
23651,1233104112,60
23652,1233104113,66
23653,1233104115,43
23654,1233104117,70
23655,1233104118,57
23656,1233104119,70
23657,1233104122,48
23658,1233104124,82
23659,1233104125,63
23660,1233104127,59
23661,1233104128,53
23662,1233104130,37
23663,1233104132,49
23664,1233104133,61
23665,1233104134,88
23666,1233104135,78
23667,1233104136,48
23668,1233104138,61
23669,1233104139,71
23670,1233104141,57
23671,1233104142,60
23672,1233104143,65
23673,1233104146,59
23674,1233104147,55
23675,1233104148,59
23676,1233104150,58
23677,1233104151,56
23678,1233104155,64
23679,1233104159,80
23680,1233104160,72
23681,1233104162,56
23682,1233104164,82
23683,1233104165,53
23684,1233104167,58
23685,1233104170,64
23686,1233104171,59
23687,1233104173,48
23688,1233104175,49
23689,1233104179,53
23690,1233104182,57
23691,1233104184,59
23692,1233104187,74
23693,1233104188,56
23694,1233104190,49
23695,1233104191,64
23696,1233104192,50
23697,1233104193,66
23698,1233104196,60
23699,1233104197,67
23700,1233104199,51
23701,1233104201,67
23702,1233104206,55
23703,1233104208,39
23704,1233104209,58
23705,1233104210,51
23706,1233104215,68
23707,1233104217,45
23708,1233104218,59
23709,1233104220,42
23710,1233104222,60
23711,1233104223,55
23712,1233104224,50
23713,1233104226,76
23714,1233104227,78
23715,1233104228,50
23716,1233104230,45
23717,1233104233,58
23718,1233104235,58
23719,1233104236,64
23720,1233104237,52
23721,1233104239,52
23722,1233104240,69
23723,1233104242,53
23724,1233104244,53
23725,1233104245,53
23726,1233104246,53
23727,1233104247,69
23728,1233104250,53
23729,1233104251,61
23730,1233104253,41
23731,1233104254,77
23732,1233104256,43
23733,1233104257,59
23734,1233104258,47
23735,1233104260,52
23736,1233104262,48
23737,1233104263,53
23738,1233104264,53
23739,1233104265,57
23740,1233104267,60
23741,1233104268,51
23742,1233104269,54
23743,1233104270,56
23744,1233104271,48
23745,1233104274,46
23746,1233104276,47
23747,1233104277,56
23748,1233104278,38
23749,1233104279,76
23750,1233104280,55
23751,1233104281,66
23752,1233104282,69
23753,1233104283,50
23754,1233104285,61
23755,1233104287,50
23756,1233104289,43
23757,1233104290,67
23758,1233104291,54
23759,1233104293,44
23760,1233104295,57
23761,1233104297,53
23762,1233104298,56
23763,1233104299,43
23764,1233104301,51
23765,1233104302,70
23766,1233104305,56
23767,1233104306,73
23768,1233104308,78
23769,1233104310,57
23770,1233104311,60
23771,1233104312,56
23772,1233104313,66
23773,1233104315,48
23774,1233104316,60
23775,1233104318,64
23776,1233104320,66
23777,1233104322,43
23778,1233104324,71
23779,1233104326,50
23780,1233104327,62
23781,1233104329,66
23782,1233104330,74
23783,1233104331,70
23784,1233104333,41
23785,1233104334,56
23786,1233104335,47
23787,1233104336,60
23788,1233104337,58
23789,1233104338,78
23790,1233104339,55
23791,1233104340,67
23792,1233104341,54
23793,1233104342,63
23794,1233104343,77
23795,1233104344,42
23796,1233104347,61
23797,1233104350,68
23798,1233104351,49
23799,1233104354,59
23800,1233104355,70
23801,1233104356,61
23802,1233104357,59
23803,1233104359,77
23804,1233104360,70
23805,1233104361,74
23806,1233104362,40
23807,1233104363,54
23808,1233104364,68
23809,1233104365,71
23810,1233104367,46
23811,1233104368,42
23812,1233104369,49
23813,1233104370,58
23814,1233104373,63
23815,1233104374,75
23816,1233104375,56
23817,1233104378,83
23818,1233104379,48
23819,1233104380,53
23820,1233105002,48
23821,1233105004,64
23822,1233105005,47
23823,1233105006,44
23824,1233105007,67
23825,1233105008,61
23826,1233105009,60
23827,1233105012,67
23828,1233105017,61
23829,1233105018,60
23830,1233105019,50
23831,1233105021,55
23832,1233105024,73
23833,1233105026,62
23834,1233105028,51
23835,1233105029,57
23836,1233105030,57
23837,1233105033,56
23838,1233105034,67
23839,1233105035,67
23840,1233105040,63
23841,1233105041,84
23842,1233105042,52
23843,1233105043,57
23844,1233105044,43
23845,1233105046,60
23846,1233105047,62
23847,1233105049,46
23848,1233105055,53
23849,1233105056,45
23850,1233105058,77
23851,1233105060,58
23852,1233105061,62
23853,1233105063,56
23854,1233105065,63
23855,1233105066,69
23856,1233105068,53
23857,1233105069,68
23858,1233105070,53
23859,1233105072,76
23860,1233105073,61
23861,1233105074,74
23862,1233105075,56
23863,1233105076,45
23864,1233105077,64
23865,1233105079,69
23866,1233105081,47
23867,1233105082,40
23868,1233105083,81
23869,1233105084,61
23870,1233105087,48
23871,1233105088,63
23872,1233105089,77
23873,1233105090,47
23874,1233105091,60
23875,1233105093,83
23876,1233105095,55
23877,1233105096,56
23878,1233105097,45
23879,1233105098,54
23880,1233105099,72
23881,1233105100,77
23882,1233105101,32
23883,1233105102,44
23884,1233105103,55
23885,1233105104,55
23886,1233105105,82
23887,1233105106,77
23888,1233105107,55
23889,1233105108,64
23890,1233105109,60
23891,1233105111,37
23892,1233105113,71
23893,1233105114,69
23894,1233105116,55
23895,1233105117,49
23896,1233105118,68
23897,1233105120,60
23898,1233105121,66
23899,1233105122,52
23900,1233105123,62
23901,1233105124,56
23902,1233105125,43
23903,1233105127,54
23904,1233105128,57
23905,1233105131,49
23906,1233105132,78
23907,1233105133,61
23908,1233105136,55
23909,1233105137,77
23910,1233105138,48
23911,1233105141,51
23912,1233105143,49
23913,1233105144,59
23914,1233105145,50
23915,1233105146,66
23916,1233105147,55
23917,1233105149,46
23918,1233105150,62
23919,1233105151,78
23920,1233105152,62
23921,1233105153,57
23922,1233105154,45
23923,1233105155,59
23924,1233105156,54
23925,1233105157,60
23926,1233105158,57
23927,1233105160,43
23928,1233105161,59
23929,1233105162,49
23930,1233105163,55
23931,1233105164,55
23932,1233105165,63
23933,1233105166,44
23934,1233105168,58
23935,1233105170,47
23936,1233105171,56
23937,1233105172,60
23938,1233105173,54
23939,1233105174,52
23940,1233105175,53
23941,1233105178,47
23942,1233105179,64
23943,1233105180,60
23944,1233105181,64
23945,1233105182,74
23946,1233105183,68
23947,1233105184,49
23948,1233105186,58
23949,1233105188,70
23950,1233105190,78
23951,1233105192,40
23952,1233105194,81
23953,1233105196,76
23954,1233105197,46
23955,1233105198,50
23956,1233105199,67
23957,1233105202,66
23958,1233105204,57
23959,1233105206,62
23960,1233105207,57
23961,1233105208,56
23962,1233105209,61
23963,1233105210,49
23964,1233105211,49
23965,1233105212,49
23966,1233105213,58
23967,1233105214,54
23968,1233105215,78
23969,1233105217,65
23970,1233105219,45
23971,1233105220,58
23972,1233105222,55
23973,1233105224,69
23974,1233105227,43
23975,1233105230,71
23976,1233105231,63
23977,1233105232,52
23978,1233105234,50
23979,1233105235,65
23980,1233105236,53
23981,1233105237,57
23982,1233105238,49
23983,1233105240,76
23984,1233105242,53
23985,1233105248,60
23986,1233105252,77
23987,1233105253,82
23988,1233105254,59
23989,1233105255,45
23990,1233105256,58
23991,1233105258,43
23992,1233105259,69
23993,1233105261,74
23994,1233105262,70
23995,1233105263,58
23996,1233105264,58
23997,1233105266,59
23998,1233105267,67
23999,1233105268,82
24000,1233105272,70
24001,1233105274,51
24002,1233105275,67
24003,1233105276,60
24004,1233105278,74
24005,1233105279,59
24006,1233105280,57
24007,1233105281,54
24008,1233105283,65
24009,1233105285,40
24010,1233105288,82
24011,1233105289,40
24012,1233105290,57
24013,1233105292,53
24014,1233105293,43
24015,1233105295,62
24016,1233105296,45
24017,1233105297,62
24018,1233105298,41
24019,1233105299,64
24020,1233105300,54
24021,1233105302,81
24022,1233105303,57
24023,1233105304,53
24024,1233105305,46
24025,1233201002,61
24026,1233201005,46
24027,1233201006,47
24028,1233201008,74
24029,1233201009,47
24030,1233201011,71
24031,1233201012,40
24032,1233201013,71
24033,1233201014,51
24034,1233201016,68
24035,1233201017,48
24036,1233201018,62
24037,1233201019,46
24038,1233201020,51
24039,1233201021,76
24040,1233201023,60
24041,1233201024,65
24042,1233201025,51
24043,1233201027,64
24044,1233201028,40
24045,1233201029,68
24046,1233201032,67
24047,1233201036,61
24048,1233201037,45
24049,1233201038,54
24050,1233201040,67
24051,1233201041,58
24052,1233201042,61
24053,1233201043,45
24054,1233201044,35
24055,1233201045,53
24056,1233201046,59
24057,1233201049,44
24058,1233201050,62
24059,1233201051,43
24060,1233201052,63
24061,1233201053,63
24062,1233201054,50
24063,1233201055,70
24064,1233201056,69
24065,1233201057,54
24066,1233201058,50
24067,1233201059,64
24068,1233201060,65
24069,1233201063,65
24070,1233201064,56
24071,1233201065,63
24072,1233201066,54
24073,1233201067,53
24074,1233201068,60
24075,1233201070,54
24076,1233201072,55
24077,1233201073,68
24078,1233201074,64
24079,1233201075,53
24080,1233201076,77
24081,1233201077,44
24082,1233201078,39
24083,1233201079,71
24084,1233201081,52
24085,1233201082,53
24086,1233201083,70
24087,1233201085,77
24088,1233201087,54
24089,1233201088,61
24090,1233201089,59
24091,1233201090,55
24092,1233201092,75
24093,1233201093,50
24094,1233201094,53
24095,1233201095,65
24096,1233201098,52
24097,1233201099,57
24098,1233201103,64
24099,1233201104,51
24100,1233201107,47
24101,1233201108,64
24102,1233201109,52
24103,1233201110,52
24104,1233201111,49
24105,1233201112,55
24106,1233201113,71
24107,1233201114,58
24108,1233201115,64
24109,1233201116,53
24110,1233201119,55
24111,1233201120,72
24112,1233201122,65
24113,1233201123,44
24114,1233201125,51
24115,1233201126,67
24116,1233201127,60
24117,1233201128,77
24118,1233201129,65
24119,1233201130,57
24120,1233201131,68
24121,1233201132,67
24122,1233201133,56
24123,1233201134,81
24124,1233201135,51
24125,1233201136,58
24126,1233201137,71
24127,1233201138,55
24128,1233201139,58
24129,1233201140,79
24130,1233201141,49
24131,1233201142,78
24132,1233201143,52
24133,1233201144,71
24134,1233201145,82
24135,1233201146,52
24136,1233201147,58
24137,1233201148,66
24138,1233201149,52
24139,1233201150,61
24140,1233201151,51
24141,1233201152,63
24142,1233201153,76
24143,1233201156,57
24144,1233201158,68
24145,1233201160,66
24146,1233201161,44
24147,1233201163,54
24148,1233201164,59
24149,1233201165,38
24150,1233201166,67
24151,1233201169,58
24152,1233201170,75
24153,1233201171,63
24154,1233201172,55
24155,1233201176,64
24156,1233201177,50
24157,1233201178,59
24158,1233201179,40
24159,1233201180,55
24160,1233201181,67
24161,1233201182,80
24162,1233201183,47
24163,1233201185,67
24164,1233201186,54
24165,1233201188,51
24166,1233201189,61
24167,1233201192,56
24168,1233201195,59
24169,1233201196,65
24170,1233201197,66
24171,1233201198,57
24172,1233201199,43
24173,1233201200,55
24174,1233201201,50
24175,1233201202,44
24176,1233201203,84
24177,1233201204,48
24178,1233201205,43
24179,1233201206,82
24180,1233201208,66
24181,1233201209,55
24182,1233201211,79
24183,1233201212,56
24184,1233201213,69
24185,1233201214,67
24186,1233201215,65
24187,1233201216,78
24188,1233201218,65
24189,1233201221,50
24190,1233201222,45
24191,1233201223,80
24192,1233201224,60
24193,1233201225,65
24194,1233201226,64
24195,1233201227,53
24196,1233201228,54
24197,1233201230,74
24198,1233201231,55
24199,1233201232,53
24200,1233201233,49
24201,1233201234,48
24202,1233201235,58
24203,1233201237,68
24204,1233201238,63
24205,1233201239,54
24206,1233201241,74
24207,1233201242,63
24208,1233201243,64
24209,1233201245,57
24210,1233201247,48
24211,1233201250,69
24212,1233201253,53
24213,1233201259,63
24214,1233201260,55
24215,1233201261,52
24216,1233201262,63
24217,1233201263,59
24218,1233201265,76
24219,1233201267,64
24220,1233201269,59
24221,1233201271,50
24222,1233201272,73
24223,1233201273,72
24224,1233201274,49
24225,1233201275,61
24226,1233201277,83
24227,1233201278,63
24228,1233201279,73
24229,1233201280,65
24230,1233201281,59
24231,1233201282,53
24232,1233201283,33
24233,1233201284,49
24234,1233201286,47
24235,1233201287,60
24236,1233201288,59
24237,1233201289,66
24238,1233201290,55
24239,1233201291,53
24240,1233201292,65
24241,1233201295,76
24242,1233201296,54
24243,1233201297,69
24244,1233201298,57
24245,1233201300,45
24246,1233201301,80
24247,1233201302,50
24248,1233201303,69
24249,1233201304,53
24250,1233201305,61
24251,1233201307,60
24252,1233201308,51
24253,1233201309,56
24254,1233201311,42
24255,1233201312,73
24256,1233201314,55
24257,1233201316,56
24258,1233201319,55
24259,1233201321,71
24260,1233201323,44
24261,1233201324,83
24262,1233201325,72
24263,1233201326,52
24264,1233201330,51
24265,1233201331,57
24266,1233201332,77
24267,1233201333,51
24268,1233201335,49
24269,1233201336,51
24270,1233201340,56
24271,1233201341,54
24272,1233201342,78
24273,1233201344,44
24274,1233201345,49
24275,1233201347,66
24276,1233201348,73
24277,1233201349,44
24278,1233201351,82
24279,1233201352,50
24280,1233201353,68
24281,1233201355,52
24282,1233201357,58
24283,1233201359,40
24284,1233201360,53
24285,1233201362,79
24286,1233201363,59
24287,1233201364,80
24288,1233201365,63
24289,1233201366,78
24290,1233201367,53
24291,1233201368,42
24292,1233201369,49
24293,1233201370,54
24294,1233201371,66
24295,1233201372,66
24296,1233201373,59
24297,1233201377,54
24298,1233201379,75
24299,1233201380,44
24300,1233202001,43
24301,1233202003,49
24302,1233202004,55
24303,1233202005,61
24304,1233202007,88
24305,1233202009,64
24306,1233202010,58
24307,1233202011,52
24308,1233202012,55
24309,1233202013,67
24310,1233202014,62
24311,1233202015,61
24312,1233202017,50
24313,1233202018,56
24314,1233202020,59
24315,1233202021,70
24316,1233202022,68
24317,1233202023,64
24318,1233202024,54
24319,1233202025,56
24320,1233202026,63
24321,1233202027,66
24322,1233202030,60
24323,1233202032,50
24324,1233202033,63
24325,1233202034,75
24326,1233202035,52
24327,1233202036,41
24328,1233202038,66
24329,1233202039,65
24330,1233202040,55
24331,1233202041,67
24332,1233202042,53
24333,1233202043,75
24334,1233202045,72
24335,1233202046,73
24336,1233202047,56
24337,1233202048,72
24338,1233202049,62
24339,1233202050,59
24340,1233202052,58
24341,1233202053,79
24342,1233202054,56
24343,1233202055,65
24344,1233202056,60
24345,1233202057,54
24346,1233202058,54
24347,1233202060,67
24348,1233202062,78
24349,1233202063,70
24350,1233202064,60
24351,1233202065,60
24352,1233202066,39
24353,1233202068,33
24354,1233202069,55
24355,1233202070,55
24356,1233202071,64
24357,1233202072,38
24358,1233202074,60
24359,1233202076,63
24360,1233202077,62
24361,1233202078,52
24362,1233202079,49
24363,1233202080,78
24364,1233202081,39
24365,1233202082,69
24366,1233202083,48
24367,1233202084,47
24368,1233202086,50
24369,1233202087,71
24370,1233202089,54
24371,1233202090,74
24372,1233202091,68
24373,1233202093,72
24374,1233202094,56
24375,1233202095,62
24376,1233202096,76
24377,1233202097,65
24378,1233202098,74
24379,1233202101,70
24380,1233202102,53
24381,1233202103,57
24382,1233202104,53
24383,1233202105,52
24384,1233202107,42
24385,1233202108,54
24386,1233202109,52
24387,1233202111,62
24388,1233202112,70
24389,1233202114,55
24390,1233202116,46
24391,1233202117,48
24392,1233202120,67
24393,1233202121,71
24394,1233202122,72
24395,1233202123,81
24396,1233202124,81
24397,1233202127,58
24398,1233202130,81
24399,1233202131,50
24400,1233202132,47
24401,1233202133,64
24402,1233202135,62
24403,1233202136,44
24404,1233202137,49
24405,1233202138,52
24406,1233202139,60
24407,1233202140,49
24408,1233202141,47
24409,1233202142,72
24410,1233202144,68
24411,1233202145,57
24412,1233202146,73
24413,1233202147,46
24414,1233202148,40
24415,1233202149,45
24416,1233202150,77
24417,1233202151,56
